gene_id,gene_short_name,cell_group,marker_score,mean_expression,fraction_expressing,specificity,pseudo_R2,marker_test_p_value,marker_test_q_value
WBGene00006771,tln-1,BWM_far_posterior,0.126926666938856,0.948475531563538,0.596491228070175,0.21278882398573,0.0007221374666901,0.65402477445573,1.0
WBGene00003934,pat-10,BWM_far_posterior,0.212696046159481,99.6559391680338,1.0,0.212696046159481,0.0002416260627002,0.795456539940323,1.0
WBGene00003370,mlc-2,BWM_posterior,0.206544601375567,5.38480224294648,0.971291866028708,0.212649367918688,0.0023858725475527,0.310318810908717,1.0
WBGene00006508,tns-1,BWM_head_row_2,0.135729520549139,0.897510035264744,0.638297872340426,0.212642915526984,0.000190753370383,0.82638440249667,1.0
WBGene00003371,mlc-3,BWM_far_posterior,0.212486131617072,44.1413909987616,1.0,0.212486131617072,0.0051640620966772,0.230481217318213,1.0
WBGene00004363,ric-3,BWM_anterior,0.0812511573116933,0.462172854804738,0.384615384615385,0.211253009010403,0.0004321925849975,0.687877800901238,1.0
WBGene00017597,F19C7.8,BWM_anterior,0.129989157235843,1.22262199048644,0.615384615384615,0.211232380508245,2.09943438838131e-05,0.929449698873853,1.0
WBGene00006824,unc-95,BWM_far_posterior,0.107447463994288,0.853962253072604,0.508771929824561,0.211189843023257,0.0041996013166806,0.279590686460359,1.0
WBGene00003369,mlc-1,BWM_anterior,0.194698906851145,5.04770642048131,0.923076923076923,0.210923815755408,0.002544833543891,0.329479543868433,1.0
WBGene00003515,myo-3,BWM_head_row_1,0.180612633375662,2.88126831179214,0.858895705521472,0.210284708858806,1.32483488829376e-06,0.981404371787957,1.0
WBGene00011906,hsp-12.1,BWM_head_row_2,0.152003486045945,1.57590625237684,0.723404255319149,0.210122466004689,5.65324184938256e-06,0.969879590296456,1.0
WBGene00000942,deb-1,BWM_head_row_1,0.101801556850864,0.484927262529675,0.484662576687117,0.210046250211276,0.00102105414622,0.517510515797071,1.0
WBGene00000554,cnb-1,BWM_head_row_2,0.0802782903712649,0.469232902743821,0.382978723404255,0.209615535969414,0.0010538654004306,0.60613107547979,1.0
WBGene00000063,act-1,BWM_head_row_1,0.203015988962794,5.89620641299329,0.969325153374233,0.20944054557554,0.0007894078101449,0.569332254413038,1.0
WBGene00003371,mlc-3,BWM_head_row_1,0.208963121152854,43.1760658860909,1.0,0.208963121152854,0.010670820150206,0.036107710826513,1.0
WBGene00006318,sup-9,BWM_anterior,0.108919852948252,0.6634697991212,0.521367521367521,0.208911849097468,8.54065651876611e-05,0.858270093316329,1.0
WBGene00006495,cpna-1,BWM_head_row_2,0.0755282859272371,0.4936761188849,0.361702127659574,0.208813496387067,0.0037748906625973,0.329006822292276,1.0
WBGene00006318,sup-9,BWM_far_posterior,0.109753281464723,0.661871868034101,0.526315789473684,0.208531234782973,1.10198421413346e-07,0.995582980592999,1.0
WBGene00000832,ctn-1,BWM_anterior,0.0659389473939397,0.407979374671045,0.316239316239316,0.208509644461917,0.008709834332084,0.0709460725836841,1.0
WBGene00006820,unc-89,BWM_head_row_1,0.126315217832928,0.994336893199977,0.607361963190184,0.207973540472397,1.98056405806273e-06,0.977264473759923,1.0
WBGene00006318,sup-9,BWM_posterior,0.112343027331157,0.65874137528371,0.54066985645933,0.207784891258512,0.000106337979301,0.830469559739236,1.0
WBGene00003515,myo-3,BWM_posterior,0.182694622918705,2.83123275251011,0.880382775119617,0.207517261902224,0.0010846318549078,0.49404128056553,1.0
WBGene00006827,unc-98,BWM_head_row_2,0.136736899707904,1.11597355518209,0.659574468085106,0.207310783428113,0.002984058022542,0.385507317964883,1.0
WBGene00003929,pat-2,BWM_far_posterior,0.0908131672617788,0.660834683898521,0.43859649122807,0.207054021356856,0.0050046793234154,0.237821951020513,1.0
WBGene00001263,emb-9,BWM_posterior,0.192958651116516,3.38255106096449,0.933014354066986,0.206812092735137,0.0007194090162363,0.57756918533659,1.0
WBGene00003931,pat-4,BWM_far_posterior,0.0831784514356986,0.513911854057047,0.403508771929825,0.206137901384123,0.0022055405360699,0.433402762546591,1.0
WBGene00006774,unc-38,BWM_anterior,0.0650859635200885,0.285805784094478,0.316239316239316,0.205812371131091,0.0020291404616295,0.383918393514718,1.0
WBGene00044070,set-18,BWM_anterior,0.189935739962969,4.68826343481311,0.923076923076923,0.205763718293216,0.0163928825991127,0.0131225052168386,1.0
WBGene00003991,pfn-3,BWM_posterior,0.102333934890235,0.634490422209558,0.497607655502392,0.205651849923645,0.0013017879549837,0.453697215960833,1.0
WBGene00001132,alp-1,BWM_head_row_1,0.114802038805465,0.626591759738169,0.558282208588957,0.205634421157041,0.0022820392300181,0.333170397588698,1.0
WBGene00017060,D2063.1,BWM_head_row_2,0.117992686809896,1.58293732058498,0.574468085106383,0.205394677039449,0.0054220805638106,0.241976364966762,1.0
WBGene00018367,F42H10.3,BWM_posterior,0.0618944035806704,0.253479185655649,0.301435406698565,0.205332227751748,4.8920779407605e-06,0.963373338695465,1.0
WBGene00006760,unc-23,BWM_anterior,0.0701500230651217,0.416699176924701,0.341880341880342,0.205188817465481,0.0001541715869835,0.810383890852333,1.0
WBGene00003931,pat-4,BWM_anterior,0.082339684333368,0.510076987011382,0.401709401709402,0.204973256744767,0.0050150868016,0.170849137609492,1.0
WBGene00044070,set-18,BWM_far_posterior,0.194155099031993,4.663513857013,0.947368421052632,0.204941493422659,0.0074348546059916,0.150095756139088,1.0
WBGene00011531,rsbp-1,BWM_posterior,0.0548159609174443,0.269926103075557,0.267942583732057,0.204580996995462,0.0032979110373616,0.232866818010458,1.0
WBGene00003369,mlc-1,BWM_posterior,0.198625030793978,4.84531100106673,0.971291866028708,0.204495721359317,0.0001997432209361,0.769188287222966,1.0
WBGene00003991,pfn-3,BWM_anterior,0.0977753279357764,0.62890390338061,0.478632478632479,0.204280595865818,0.0013165482758217,0.483138071781238,1.0
WBGene00003515,myo-3,BWM_anterior,0.155182946390977,2.76804925263345,0.760683760683761,0.204004547502745,0.0158264604899505,0.0148105662868387,1.0
WBGene00001263,emb-9,BWM_head_row_1,0.1863213891956,3.318183762768,0.914110429447853,0.203828096905253,0.0052815691061415,0.140746442496307,1.0
WBGene00006495,cpna-1,BWM_posterior,0.0884711640544705,0.476182739095724,0.435406698564593,0.203192014147081,0.0028499079547968,0.267461249251866,1.0
WBGene00006771,tln-1,BWM_head_row_1,0.137077710984933,0.891936900627875,0.674846625766871,0.203124244459491,0.0002985383804188,0.726409092412488,1.0
WBGene00009050,F22D6.2,BWM_head_row_2,0.0777651532018651,0.354180504994998,0.382978723404255,0.203053455582648,9.21892723525645e-05,0.878806556182791,1.0
WBGene00003932,pat-6,BWM_anterior,0.109284702032298,0.871327924848328,0.538461538461538,0.202957303774268,0.0069790932838285,0.106086713225906,1.0
WBGene00006789,unc-54,BWM_anterior,0.171687103812963,2.56069530461297,0.846153846153846,0.202902940869865,0.0043397655332979,0.202731994371102,1.0
WBGene00019220,pfd-2,BWM_posterior,0.0621268829995115,0.285418403624747,0.30622009569378,0.20288310229528,0.000121548207153,0.818946274631207,1.0
WBGene00001116,dyc-1,BWM_head_row_2,0.060405122128336,0.379533912192842,0.297872340425532,0.202788624287985,0.0030405455526983,0.381044192046533,1.0
WBGene00000066,act-4,BWM_head_row_2,0.202603585516386,31.7890443727653,1.0,0.202603585516386,0.0029065576893821,0.391752512511413,1.0
WBGene00004130,ketn-1,BWM_anterior,0.0744102351163028,0.464438569542556,0.367521367521368,0.202465058339708,0.0014806075829798,0.457061326437667,1.0
WBGene00044070,set-18,BWM_head_row_2,0.184937116710511,4.57945877263515,0.914893617021277,0.202140569427768,0.0091109962570103,0.129184054828641,1.0
WBGene00003931,pat-4,BWM_posterior,0.0917565155121633,0.499876599278792,0.454545454545455,0.201864334126759,0.0022137707502015,0.328447305702857,1.0
WBGene00019277,sgcb-1,BWM_posterior,0.16387863003558,1.5909647498098,0.813397129186603,0.201474315749625,0.0056348046126612,0.118740261206294,1.0
WBGene00019407,lect-2,BWM_anterior,0.0704704360645763,0.380163563710929,0.35042735042735,0.201098561452571,4.20031474063245e-06,0.968410621618425,1.0
WBGene00006826,unc-97,BWM_head_row_2,0.0940179654861494,0.840463071305119,0.468085106382979,0.200856562629501,0.0115732799692197,0.0871620855316364,1.0
WBGene00009050,F22D6.2,BWM_anterior,0.0649438141443653,0.347064496476071,0.324786324786325,0.19995858565502,0.0047099941711635,0.184473341915632,1.0
WBGene00006584,tni-1,BWM_anterior,0.186004126915979,3.57652807208437,0.931623931623932,0.199655805955683,0.0033954962002935,0.259925324684764,1.0
WBGene00006823,unc-94,BWM_head_row_2,0.0849437786504156,0.598237973285742,0.425531914893617,0.199617879828477,0.0061017443145199,0.214487272677668,1.0
WBGene00011864,T20F10.2,BWM_far_posterior,0.0873956333573448,0.480115498152196,0.43859649122807,0.199262044054746,0.0015142197406058,0.516308768631824,1.0
WBGene00006771,tln-1,BWM_anterior,0.112127410292572,0.866767614304293,0.564102564102564,0.198771318245923,0.0062821722592569,0.125261715388393,1.0
WBGene00002978,lev-11,BWM_head_row_2,0.198489923762526,23.4658562958886,1.0,0.198489923762526,0.0078891240138172,0.158027073897791,1.0
WBGene00001131,dys-1,BWM_posterior,0.0939072481168345,0.583754537572972,0.473684210526316,0.198248634913317,0.0013894724453005,0.438871213297277,1.0
WBGene00022180,Y71H2AM.15,BWM_posterior,0.06730036805952,0.360250710634828,0.339712918660287,0.198109534147038,0.0067244149529944,0.0882695146904308,1.0
WBGene00009180,nurf-1,BWM_head_row_1,0.0859878850672924,0.567342324691891,0.43558282208589,0.197408806562939,0.0061418996116816,0.112127680506378,1.0
WBGene00006495,cpna-1,BWM_anterior,0.0724662342263272,0.45764279281393,0.367521367521368,0.197175567546053,0.0078750512929145,0.0860014284164152,1.0
WBGene00002023,hsp-25,BWM_far_posterior,0.0760510895841108,0.489139788008742,0.385964912280702,0.197041459377014,0.0016874497601778,0.493229873901463,1.0
WBGene00006318,sup-9,BWM_head_row_1,0.11595418162722,0.613445954689068,0.588957055214724,0.19688053755455,8.63845453040284e-05,0.850708312234228,1.0
WBGene00009337,uig-1,BWM_posterior,0.0676230387338924,0.442426252881105,0.344497607655502,0.196294654102549,0.0099600653598889,0.0379138474709513,1.0
WBGene00021043,pck-1,BWM_posterior,0.1613587846756,2.46193590418831,0.822966507177033,0.196069686030234,0.0118454879622657,0.0235417134343304,1.0
WBGene00000942,deb-1,BWM_head_row_2,0.070880158234267,0.442427059367682,0.361702127659574,0.195962790412385,0.0035152044916463,0.346235088246475,1.0
WBGene00006789,unc-54,BWM_far_posterior,0.16135542356788,2.44106648267235,0.824561403508772,0.195686364752536,0.0057694397483346,0.204959117071034,1.0
WBGene00003991,pfn-3,BWM_head_row_1,0.111574384842811,0.593658813453559,0.570552147239264,0.19555510461697,0.0007164075160461,0.587763722968619,1.0
WBGene00002978,lev-11,BWM_head_row_1,0.195306780014447,22.970110818617,1.0,0.195306780014447,0.0418531137937544,3.00290869759629e-05,0.153448634447171
WBGene00009772,ztf-7,BWM_posterior,0.0644785558355134,0.314973353275592,0.330143540669856,0.195304611153946,0.0023408370075074,0.314933383770812,1.0
WBGene00020195,T03G6.3,BWM_posterior,0.0997196726435276,0.727213191509401,0.511961722488038,0.194779547499974,0.0136135357697179,0.0151639896711187,1.0
WBGene00017060,D2063.1,BWM_anterior,0.118152367216915,1.47497980065098,0.606837606837607,0.194701788230691,0.0093216274801187,0.0617134417733977,1.0
WBGene00001137,eat-6,BWM_anterior,0.0998166961236785,0.809406587664476,0.512820512820513,0.194642557441173,0.0165948050152287,0.0125695742444128,1.0
WBGene00000942,deb-1,BWM_posterior,0.078081803514051,0.437402130694528,0.401913875598086,0.194274963505198,0.0043184914274092,0.172117275664591,1.0
WBGene00001137,eat-6,BWM_posterior,0.108585924650436,0.805714396458253,0.559808612440191,0.19396972864907,0.0163134806690622,0.0078214022324817,1.0
WBGene00000472,cey-1,BWM_posterior,0.181749964271585,3.92526711080946,0.937799043062201,0.193804808840618,0.0116075751705424,0.0249889813443053,1.0
WBGene00000475,cey-4,BWM_posterior,0.0555140648011451,0.288455668555713,0.287081339712919,0.193373992390655,0.0040591948004113,0.185588577777454,1.0
WBGene00014569,bkip-1,BWM_head_row_1,0.0889549653410729,0.412931225285298,0.460122699386503,0.193328791341265,2.51933611907702e-05,0.919040676708167,1.0
WBGene00019407,lect-2,BWM_posterior,0.0684191306388639,0.360660352036119,0.354066985645933,0.193237814912467,6.88632516326746e-05,0.86320894034305,1.0
WBGene00003932,pat-6,BWM_posterior,0.114504119782048,0.815281888801952,0.593301435406699,0.192994847052001,0.0044249703875462,0.166913422424421,1.0
WBGene00003495,mup-2,BWM_posterior,0.187079844629158,6.47576517272523,0.971291866028708,0.192609298164995,0.04570899221223,7.5937361440238e-06,0.0388039916959616
WBGene00000472,cey-1,BWM_anterior,0.167561148496927,3.8824816912746,0.871794871794872,0.192202493864122,0.0351735688103643,0.0002681691011756,1.0
WBGene00003375,mlp-1,BWM_posterior,0.0725454610953963,0.39599339245979,0.37799043062201,0.191924067961238,0.0036562318592128,0.209033229024473,1.0
WBGene00016197,pxl-1,BWM_anterior,0.0623156834208934,0.369451863583562,0.324786324786325,0.191866709480119,0.0072799354166821,0.0988250410855652,1.0
WBGene00000063,act-1,BWM_head_row_2,0.178751315231563,5.21801658656799,0.936170212765957,0.190938904906443,0.0173970006386095,0.0358571650541393,1.0
WBGene00011864,T20F10.2,BWM_anterior,0.0766726088412562,0.453584147768956,0.401709401709402,0.190865856051638,0.009164059831618,0.0639619839248764,1.0
WBGene00006874,vab-8,BWM_head_row_2,0.125673433596696,1.42218156943983,0.659574468085106,0.190537141259507,0.0032786261905012,0.363009251909711,1.0
WBGene00003929,pat-2,BWM_head_row_2,0.0807489126438549,0.588920900546565,0.425531914893617,0.189759944713059,0.0087883820400845,0.13617949087719,1.0
WBGene00001132,alp-1,BWM_posterior,0.0836940914035073,0.556959944423216,0.444976076555024,0.188086721541215,0.0130209835791994,0.0175612234556932,1.0
WBGene00006672,twk-18,BWM_anterior,0.0769119411808257,0.464315387532103,0.41025641025641,0.187472856628263,0.0012479906565688,0.494762225029542,1.0
WBGene00018349,F42C5.9,BWM_posterior,0.0613724618117484,0.283267791253803,0.330143540669856,0.185896297371818,0.0036420854461342,0.209917469415787,1.0
WBGene00020195,T03G6.3,BWM_head_row_2,0.0750474917691569,0.682543676114347,0.404255319148936,0.185643795428967,0.0142920085785641,0.0572440612881431,1.0
WBGene00000554,cnb-1,BWM_anterior,0.0680381459092599,0.398227652978206,0.367521367521368,0.185127048171707,0.0046236080775503,0.188556167390919,1.0
WBGene00003929,pat-2,BWM_posterior,0.0893083760368404,0.568727106527714,0.483253588516746,0.184806441501977,0.0154751093232447,0.0095964302297328,1.0
WBGene00009337,uig-1,BWM_head_row_2,0.0628954014206957,0.408430377038329,0.340425531914894,0.184755241673294,0.0039480278596775,0.318149032572071,1.0
WBGene00006836,unc-112,BWM_far_posterior,0.12296710603863,1.25171505493762,0.666666666666667,0.184450659057945,0.0132003897943913,0.0549865362133977,1.0
WBGene00006836,unc-112,BWM_posterior,0.12441887774869,1.2514613817905,0.674641148325359,0.184422308152314,0.0425499262341195,1.58646326256301e-05,0.0810682727169699
WBGene00019227,sgca-1,BWM_posterior,0.137427810965359,1.36300248263829,0.746411483253589,0.184118028793334,0.0118686862011724,0.0234053130658326,1.0
WBGene00006820,unc-89,BWM_posterior,0.107180676821477,0.843509049241928,0.583732057416268,0.18361279881712,0.0016689228526601,0.3962021204602,1.0
WBGene00006832,unc-105,BWM_head_row_2,0.0663415161964148,0.473882680260867,0.361702127659574,0.183414780072441,0.0023158485825314,0.444611771443105,1.0
WBGene00003934,pat-10,BWM_head_row_1,0.182451173386154,81.382253197558,1.0,0.182451173386154,0.144069538680434,3.0515119484735902e-15,1.55932260567001e-11
WBGene00003930,pat-3,BWM_posterior,0.108649151659496,0.730891388764608,0.598086124401914,0.181661381574678,0.0118048863176069,0.0237824237646264,1.0
WBGene00006959,xbp-1,BWM_head_row_2,0.0924706560649815,0.74949269506287,0.51063829787234,0.181088368127255,0.0115009587164211,0.0881579965091323,1.0
WBGene00016722,C46G7.2,BWM_anterior,0.0696313832362674,0.486245782063456,0.384615384615385,0.181041596414295,0.0165774810665891,0.0126160623952932,1.0
WBGene00006789,unc-54,BWM_posterior,0.148308603285288,2.18969921983883,0.822966507177033,0.180212198178054,0.0283019650387854,0.0004465153804558,1.0
WBGene00010868,somi-1,BWM_far_posterior,0.0626736689747436,0.424816883602648,0.350877192982456,0.178619956578019,0.013742410970137,0.0502172206408465,1.0
WBGene00016197,pxl-1,BWM_head_row_2,0.0567430653827184,0.334148343788259,0.319148936170213,0.177794938199184,0.0062774457850659,0.207997969020811,1.0
WBGene00006959,xbp-1,BWM_head_row_1,0.108567369940528,0.727091160449009,0.613496932515337,0.176964813003061,0.0104888961728371,0.0377365164931042,1.0
WBGene00006826,unc-97,BWM_anterior,0.0904904387753056,0.708458461027851,0.512820512820513,0.176456355611846,0.0238175723917489,0.0027591406820103,1.0
WBGene00010868,somi-1,BWM_head_row_2,0.063754720997698,0.417449843821933,0.361702127659574,0.176263052170106,0.0124618216365783,0.0758681401406702,1.0
WBGene00011906,hsp-12.1,BWM_far_posterior,0.104929407962521,1.24641894487279,0.596491228070175,0.175911066290109,0.0187128045248832,0.0222378434283475,1.0
WBGene00000066,act-4,BWM_head_row_1,0.175861499248873,26.3737577036236,1.0,0.175861499248873,0.124216276456898,2.92336897042998e-13,1.4938415438897202e-09
WBGene00006764,unc-27,BWM_head_row_1,0.107775297156375,0.93959341743766,0.613496932515337,0.175673734364891,0.0158293820727075,0.010625215348196,1.0
WBGene00006495,cpna-1,BWM_far_posterior,0.0582312767120094,0.39011679996746,0.333333333333333,0.174693830136028,0.0124940302724307,0.0619325281218274,1.0
WBGene00007630,har-1,BWM_head_row_2,0.0591296085526563,0.315505517944123,0.340425531914894,0.173693225123428,0.0050838358360119,0.257240794332811,1.0
WBGene00006754,unc-15,BWM_head_row_2,0.166182036545966,4.57478464479365,0.957446808510638,0.173567904836898,0.020103827864376,0.0240358750596908,1.0
WBGene00011906,hsp-12.1,BWM_anterior,0.116686194282301,1.21761227976336,0.675213675213675,0.172813730772521,0.0167683541803105,0.0121134336307025,1.0
WBGene00011474,aldo-1,BWM_posterior,0.102380313745663,0.965666838084414,0.593301435406699,0.172560367522932,0.0366078985311439,6.35599362750576e-05,0.324791274365545
WBGene00003370,mlc-2,BWM_anterior,0.151730788331187,4.08094662892661,0.88034188034188,0.17235439062863,0.0593181105826286,2.02395383581009e-06,0.0103424041009896
WBGene00003930,pat-3,BWM_far_posterior,0.0904360564021037,0.679248219127132,0.526315789473684,0.171828507163997,0.0118148882188484,0.0694950484111793,1.0
WBGene00006508,tns-1,BWM_anterior,0.0863740105661237,0.674665511393945,0.504273504273504,0.171284054851466,0.0248105912168483,0.0022459684371825,1.0
WBGene00001263,emb-9,BWM_far_posterior,0.161815454252104,2.62822544152151,0.947368421052632,0.170805201710554,0.0130427326577505,0.0564619289980964,1.0
WBGene00004130,ketn-1,BWM_posterior,0.0619503607424633,0.369881469780067,0.363636363636364,0.170363492041774,0.0094362441399491,0.0433554644232389,1.0
WBGene00002023,hsp-25,BWM_posterior,0.0682405116507464,0.401992232270847,0.401913875598086,0.169788892083405,0.0105758664085616,0.0324167821326363,1.0
WBGene00016197,pxl-1,BWM_posterior,0.053409811500054,0.312886201133198,0.315789473684211,0.169131069750171,0.0228908756346,0.0016084255068666,1.0
WBGene00017060,D2063.1,BWM_head_row_1,0.106922092276791,1.21044043422008,0.638036809815951,0.167579817703048,0.0233579963606976,0.0018867038414504,1.0
WBGene00011906,hsp-12.1,BWM_posterior,0.114287415423344,1.16435311796998,0.684210526315789,0.167035453311041,0.0313116465606759,0.0002199144260701,1.0
WBGene00019277,sgcb-1,BWM_far_posterior,0.107586753254335,1.23000554706692,0.649122807017544,0.165741755013435,0.0458782521754275,0.0003288990393242,1.0
WBGene00006508,tns-1,BWM_far_posterior,0.0813381827437726,0.645288756560242,0.491228070175439,0.165581300585537,0.0189128474005004,0.0215320486103327,1.0
WBGene00006874,vab-8,BWM_anterior,0.0959261799380878,1.17713034988947,0.581196581196581,0.16504945665818,0.0341946053834965,0.0003273729369346,1.0
WBGene00006588,tnt-3,BWM_far_posterior,0.0998656170211744,1.60174250432821,0.614035087719298,0.162638290577341,0.0293708576270021,0.0041318660325852,1.0
WBGene00001137,eat-6,BWM_far_posterior,0.0757667893193576,0.625064774006959,0.473684210526316,0.15995211078531,0.0237039601329425,0.0100326727977327,1.0
WBGene00004363,ric-3,BWM_posterior,0.0535582101181767,0.320190730061585,0.334928229665072,0.159909513067127,0.0102768587904591,0.0349739189794407,1.0
WBGene00006827,unc-98,BWM_far_posterior,0.0753956666925209,0.787825856312478,0.473684210526316,0.159168629684211,0.0600909661289359,3.83460642855702e-05,0.195948388499264
WBGene00006508,tns-1,BWM_posterior,0.0777991564442665,0.606096760649408,0.492822966507177,0.157864307736424,0.0717354345534283,1.74739297956525e-08,8.92917812557841e-05
WBGene00019727,zig-12,BWM_anterior,0.0687102552098905,0.52811392547593,0.435897435897436,0.157629409010925,0.0214991855272993,0.0044704332646406,1.0
WBGene00011864,T20F10.2,BWM_posterior,0.0546322333294552,0.3311196740902,0.363636363636364,0.150238641656002,0.0546382786387178,9.47391320410278e-07,0.0048411696472965
WBGene00001971,hmg-1.1,BWM_head_row_2,0.059719827258039,0.572025086485303,0.404255319148936,0.14772799374357,0.0192839586651341,0.0271142385498901,1.0
WBGene00006764,unc-27,BWM_far_posterior,0.064141056327171,0.738632528254613,0.43859649122807,0.14624160842595,0.0491860866437326,0.0001991493580851,1.0
WBGene00019227,sgca-1,BWM_far_posterior,0.0777037370662932,0.937334215903074,0.56140350877193,0.138409781649335,0.0668865809176322,1.37793430617329e-05,0.070412443045455
WBGene00021043,pck-1,BWM_far_posterior,0.0774358541636281,1.38037939819293,0.614035087719298,0.126109819637909,0.0902908078098302,4.07730277975397e-07,0.0020835017204542
WBGene00006584,tni-1,BWM_head_row_1,0.0917666278471966,1.82897565914075,0.766871165644172,0.119663682712744,0.221356676187827,3.21613949477081e-23,1.6434472818278802e-19
