gene_id,gene_short_name,cell_group,marker_score,mean_expression,fraction_expressing,specificity,pseudo_R2,marker_test_p_value,marker_test_q_value
WBGene00012435,flh-1,BWM_head_row_1,0.0572141141088809,0.335720162898021,0.270175438596491,0.211766526247157,0.000225916604841,0.474625960360679,1.0
WBGene00003014,lin-28,BWM_far_posterior,0.0727394198567628,0.451793470144871,0.343915343915344,0.21150385158351,0.0011116975259708,0.23360761793137,1.0
WBGene00000472,cey-1,BWM_anterior,0.194723517550453,3.83607599895329,0.92109375,0.211404667060712,0.0012367660220053,0.0580366909977268,1.0
WBGene00044070,set-18,BWM_head_row_1,0.151633147183671,2.14357597080554,0.717543859649123,0.211322478960128,0.0039248102231929,0.0028675753206919,1.0
WBGene00004896,smu-2,BWM_posterior,0.0750184300095798,0.423890624927384,0.355147058823529,0.211232018246436,0.0001922171481129,0.452414193762502,1.0
WBGene00003375,mlp-1,BWM_anterior,0.14601674728063,1.52058307628174,0.69140625,0.21118806386351,0.0001731686453799,0.478255583438981,1.0
WBGene00004895,smu-1,BWM_head_row_2,0.0515517723159717,0.368161249598211,0.244117647058824,0.211175934788318,0.0049543350065969,0.0005261956159011,1.0
WBGene00010868,somi-1,BWM_far_posterior,0.102774460286228,0.715566904947378,0.486772486772487,0.211134489066272,1.06119272323586e-05,0.907363592448311,1.0
WBGene00009772,ztf-7,BWM_posterior,0.0662051077603075,0.373721507580331,0.313970588235294,0.210864043452033,1.60037031041744e-05,0.82836025490961,1.0
WBGene00001840,hel-1,BWM_head_row_1,0.087252088479202,0.672574540160846,0.414035087719298,0.210735976411632,0.0023432439315328,0.021261620798254,1.0
WBGene00003087,lsy-2,BWM_head_row_2,0.0464786659210589,0.296517524831913,0.220588235294118,0.2107032855088,0.0015915565371176,0.049519444615721,1.0
WBGene00006771,tln-1,BWM_head_row_2,0.0985147985523342,0.8032105090114,0.467647058823529,0.210660575520715,0.0041457246304926,0.0015184001835022,1.0
WBGene00006814,unc-82,BWM_head_row_2,0.07398201664052,0.603827006029361,0.351470588235294,0.210492767010684,0.0054913537134147,0.0002618156970566,1.0
WBGene00012073,cpd-2,BWM_posterior,0.0665400382790018,0.400423993981579,0.316176470588235,0.210452214091727,4.01032800934124e-06,0.91357559908961,1.0
WBGene00019220,pfd-2,BWM_posterior,0.0815314151993384,0.458687362052121,0.3875,0.210403652127325,0.0004826597248451,0.233756443672512,1.0
WBGene00006823,unc-94,BWM_anterior,0.125371483692194,0.956761623135447,0.59609375,0.210321755079958,0.0004936919110191,0.231158057417731,1.0
WBGene00008683,repo-1,BWM_posterior,0.0702062066245143,0.372053166006576,0.333823529411765,0.210309341430263,4.8152902097548e-07,0.970000989711052,1.0
WBGene00003085,ccar-1,BWM_posterior,0.0814924777023912,0.510865074873296,0.3875,0.210303168264235,0.0002415372983619,0.399617727930518,1.0
WBGene00003085,ccar-1,BWM_head_row_1,0.079580907038974,0.509907956234373,0.378947368421053,0.210005171352848,7.90623906290854e-05,0.672330012862666,1.0
WBGene00001948,hlh-1,BWM_far_posterior,0.103110103747311,0.806783843013167,0.492063492063492,0.209546339873568,0.001483908553685,0.16876384007131,1.0
WBGene00004046,plp-1,BWM_head_row_2,0.106902451462948,0.874093771365164,0.510294117647059,0.209491835719898,0.0020730898703699,0.0249762932070024,1.0
WBGene00000443,ceh-20,BWM_head_row_1,0.0793509426610549,0.530599837825065,0.378947368421053,0.209398320911117,0.0001776622713985,0.526061027498294,1.0
WBGene00000383,cdc-14,BWM_anterior,0.0562578508258263,0.299155409464135,0.26875,0.209331537956563,0.0010601790067221,0.0792864996796603,1.0
WBGene00012073,cpd-2,BWM_anterior,0.0659907922635608,0.396974199475062,0.315625,0.209079737864747,4.68213876049612e-06,0.907179128429272,1.0
WBGene00003931,pat-4,BWM_anterior,0.0790385653154033,0.468503459793551,0.378125,0.20902761075148,0.0001155583031199,0.562411779253692,1.0
WBGene00004896,smu-2,BWM_anterior,0.0733133234125394,0.417977495945244,0.35078125,0.209000120196103,8.43246357774537e-05,0.620724988450735,1.0
WBGene00044068,syd-9,BWM_posterior,0.179859276485787,3.05341704496996,0.861029411764706,0.208888655867353,0.0002347759862123,0.406295583282132,1.0
WBGene00044070,set-18,BWM_far_posterior,0.163562842578758,2.11079395303388,0.783068783068783,0.208874170590441,6.88961460118726e-05,0.76684905761519,1.0
WBGene00017742,nfyc-1,BWM_posterior,0.0663123673423828,0.344127259778454,0.317647058823529,0.208761156448242,9.97928572123842e-06,0.8640650497476,1.0
WBGene00015809,C16A3.4,BWM_anterior,0.054624065930396,0.282955660086636,0.26171875,0.20871284892808,2.67019943453939e-05,0.780670429476684,1.0
WBGene00000443,ceh-20,BWM_posterior,0.0846442456899142,0.52773839451529,0.405882352941176,0.208543793728774,1.30895345409754e-06,0.950559595304557,1.0
WBGene00008683,repo-1,BWM_head_row_2,0.0551760044486885,0.36769249145574,0.264705882352941,0.208442683472823,0.0027618652512033,0.0096596330896361,1.0
WBGene00013236,Y56A3A.18,BWM_anterior,0.113924697235613,0.808909851711857,0.546875,0.208319446373692,0.0026778093783508,0.0052750965386493,1.0
WBGene00006826,unc-97,BWM_head_row_2,0.108261340352449,0.893628952210049,0.520588235294118,0.207959636835213,0.0023949780510483,0.0159679726658211,1.0
WBGene00006823,unc-94,BWM_head_row_2,0.10948310732097,0.94256056928304,0.526470588235294,0.207956740162736,0.0040030580072551,0.0018330011196818,1.0
WBGene00003396,mom-4,BWM_anterior,0.0596649156986019,0.296232043309282,0.2875,0.207530141560354,0.0005957966372518,0.188371981918263,1.0
WBGene00008999,myrf-2,BWM_head_row_1,0.0709732258182778,0.451141492558217,0.342105263157895,0.207460198545735,0.0009609422440058,0.140289035483058,1.0
WBGene00006584,tni-1,BWM_posterior,0.150396837517925,1.84776647207957,0.725,0.207443913817827,0.0014537839528703,0.0387426229015905,1.0
WBGene00003369,mlc-1,BWM_anterior,0.0957656021346103,0.907525849172506,0.46171875,0.207411117990357,3.87892967444465e-05,0.737170646997923,1.0
WBGene00006836,unc-112,BWM_head_row_2,0.168948301272705,2.37443162865943,0.814705882352941,0.207373366183104,7.71816418843328e-05,0.665433081371199,1.0
WBGene00013595,atg-4.1,BWM_head_row_1,0.0646988091098919,0.389336825174123,0.312280701754386,0.207181579733923,0.0001134974822481,0.612323756749421,1.0
WBGene00006771,tln-1,BWM_anterior,0.106647972319891,0.785539648928428,0.51484375,0.207146289179759,0.0031633409976279,0.0024263177222894,1.0
WBGene00006827,unc-98,BWM_head_row_1,0.13613122163319,1.5281336426879,0.657894736842105,0.206919456882449,0.0026201760121762,0.0148627610194534,1.0
WBGene00003934,pat-10,BWM_anterior,0.203989567940744,45.5625864623652,0.9859375,0.206899086342434,0.0022349486275503,0.0108208761888778,1.0
WBGene00003370,mlc-2,BWM_anterior,0.115323754028314,1.01883419168898,0.5578125,0.206742864364484,0.0004363968005071,0.260272695451996,1.0
WBGene00022046,Y66H1A.4,BWM_posterior,0.0778563848826862,0.452196839487679,0.377205882352941,0.20640289169679,0.0015776196040172,0.0313036940556877,1.0
WBGene00011906,hsp-12.1,BWM_far_posterior,0.11679281723501,1.01840686085551,0.566137566137566,0.20629759305997,0.0001207254183283,0.69469737338736,1.0
WBGene00013595,atg-4.1,BWM_posterior,0.0697594949803171,0.387012723870442,0.338235294117647,0.206245463420068,1.52557060637619e-05,0.832358412337895,1.0
WBGene00001948,hlh-1,BWM_head_row_1,0.0897150187021193,0.789791418121214,0.435087719298246,0.206199841371806,0.0102926608637212,1.34715705924626e-06,0.0068839725727483
WBGene00009045,F22B5.10,BWM_anterior,0.0871633637504135,0.547996479962424,0.425,0.205090267648032,0.0001757968603452,0.474935208487349,1.0
WBGene00020942,W02D7.6,BWM_anterior,0.0709411055959606,0.3995881855285,0.34609375,0.204976557929638,0.0002501194808643,0.394083731584142,1.0
WBGene00006836,unc-112,BWM_head_row_1,0.17065708345589,2.32889928816991,0.835087719298246,0.204358272205583,0.000603652521711,0.242493551940256,1.0
WBGene00044070,set-18,BWM_posterior,0.161190373323132,2.0474367535799,0.789705882352941,0.204114439217374,0.0006847316866343,0.156099759242033,1.0
WBGene00014569,bkip-1,BWM_anterior,0.0730260976527566,0.445131979353981,0.3578125,0.204090403920368,0.0004760756993829,0.239666611934611,1.0
WBGene00006836,unc-112,BWM_posterior,0.171394135559159,2.31982036655012,0.841176470588235,0.203755266049349,0.0004000978567234,0.278317136840603,1.0
WBGene00011864,T20F10.2,BWM_posterior,0.130173407403545,1.04611718371965,0.638970588235294,0.203723629538344,0.005575980513482,5.10134685360946e-05,0.260678824219444
WBGene00013236,Y56A3A.18,BWM_head_row_1,0.10287361176052,0.78479227690609,0.505263157894737,0.20360402327603,0.0045562426392251,0.0013146083135209,1.0
WBGene00003025,lin-40,BWM_head_row_2,0.0658237741438204,0.484065894306003,0.323529411764706,0.203455301899081,0.0026662273721416,0.0110048301645375,1.0
WBGene00003991,pfn-3,BWM_head_row_2,0.0457566387652066,0.319126293842137,0.225,0.203362838956474,0.0001484885714269,0.548641644433107,1.0
WBGene00017440,upb-1,BWM_far_posterior,0.120202186158722,1.02346607580127,0.592592592592593,0.202841189142843,0.0015956557894367,0.153557907597396,1.0
WBGene00017423,F13C5.2,BWM_head_row_1,0.0739499741750998,0.485889721873877,0.364912280701754,0.202651371537533,0.0014528563931898,0.0697656514952711,1.0
WBGene00044068,syd-9,BWM_anterior,0.172582365472749,2.92664248858026,0.853125,0.202294347806885,0.0025109980843811,0.0069055050134122,1.0
WBGene00017440,upb-1,BWM_head_row_1,0.11334971860399,1.01722264698065,0.56140350877193,0.201904186263357,0.0061392247064509,0.0001913497857618,0.977797405243232
WBGene00003932,pat-6,BWM_anterior,0.0898752757815572,0.582093428766205,0.4453125,0.201825180702444,2.36623049700229e-05,0.793230595964303,1.0
WBGene00004257,pxn-2,BWM_anterior,0.0891688504256371,0.718438943547225,0.4421875,0.201653937358331,0.0022115388257641,0.0112435004264717,1.0
WBGene00006794,unc-60,BWM_posterior,0.143132228264668,1.31609376873496,0.711764705882353,0.201094866156972,0.0011946940888966,0.060983871969878,1.0
WBGene00006827,unc-98,BWM_head_row_2,0.126536626824489,1.47100079412816,0.629411764705882,0.201039500562272,0.005836793721201,0.0001674340331303,0.855587909295993
WBGene00006959,xbp-1,BWM_head_row_1,0.12654110895339,1.41198589797778,0.629824561403509,0.2009148526558,0.0016479811183311,0.0534309096633987,1.0
WBGene00006827,unc-98,BWM_anterior,0.139992632585615,1.46951965877808,0.696875,0.200886288912093,0.0016410578489407,0.028998319479397,1.0
WBGene00011906,hsp-12.1,BWM_posterior,0.11904966279056,0.983194535636766,0.592647058823529,0.200877842922036,0.0013236544178259,0.0485879046173562,1.0
WBGene00009180,nurf-1,BWM_anterior,0.152506426948189,2.34664209635859,0.759375,0.200831508738356,0.0037407592723216,0.0009741595419648,1.0
WBGene00006844,unc-120,BWM_anterior,0.146386659405743,1.42923891445612,0.7296875,0.20061555036333,0.0005932318734543,0.189326005650405,1.0
WBGene00001976,hmg-11,BWM_head_row_1,0.0805905046593322,0.620394493626962,0.401754385964912,0.200596452645499,0.0029061934199871,0.0103084933025767,1.0
WBGene00019277,sgcb-1,BWM_anterior,0.11065986292648,0.826518073727385,0.55234375,0.200346003600983,6.43841182432187e-05,0.665468885668875,1.0
WBGene00017423,F13C5.2,BWM_head_row_2,0.0615546687320675,0.478370203671223,0.307352941176471,0.200273563338784,0.0075766254603752,1.79324253097853e-05,0.0916346933330031
WBGene00019277,sgcb-1,BWM_head_row_2,0.0933457713221856,0.825923884604962,0.466176470588235,0.200236985801534,0.0037424033618725,0.0025888122540856,1.0
WBGene00007042,pbrm-1,BWM_head_row_2,0.0485181527655101,0.354846387568118,0.242647058823529,0.199953599276042,0.0058110802704076,0.000173091221016,0.884496139392223
WBGene00013595,atg-4.1,BWM_anterior,0.0638645324393069,0.37127921050253,0.31953125,0.199869441374848,0.0007996057570813,0.127525345590285,1.0
WBGene00002261,ldb-1,BWM_head_row_1,0.0652058865954281,0.406699229736887,0.326315789473684,0.199824491179538,0.0005155776282494,0.280080100376648,1.0
WBGene00004896,smu-2,BWM_head_row_1,0.0620478782923035,0.393870800168312,0.310526315789474,0.199815201280299,0.0008315216496866,0.170127871906639,1.0
WBGene00000472,cey-1,BWM_head_row_1,0.182262786567688,3.55991742705512,0.912280701754386,0.199788054506889,0.0054995055198953,0.000415298368144,1.0
WBGene00019220,pfd-2,BWM_far_posterior,0.0675286769105898,0.427306492368135,0.338624338624339,0.199420624001585,0.0019679898931537,0.112989221618557,1.0
WBGene00013236,Y56A3A.18,BWM_far_posterior,0.102306652921777,0.763145819232078,0.513227513227513,0.199339767033153,0.0025373110310507,0.0719104308173545,1.0
WBGene00002261,ldb-1,BWM_posterior,0.0710493856958298,0.404004010710856,0.357352941176471,0.198821326227014,4.74587819244061e-05,0.708885534685118,1.0
WBGene00016620,dhhc-9,BWM_posterior,0.0544481934319989,0.296810328551463,0.275,0.197993430661814,0.0014395514242093,0.0397090808202197,1.0
WBGene00006771,tln-1,BWM_far_posterior,0.100094248401421,0.735395937654239,0.507936507936508,0.197060551540297,0.0013322631942992,0.192247856571902,1.0
WBGene00000443,ceh-20,BWM_anterior,0.0778551118505155,0.489301353793025,0.3953125,0.19694573748747,0.0005969018741567,0.187962589031192,1.0
WBGene00003515,myo-3,BWM_far_posterior,0.076054325215644,0.617800508750344,0.386243386243386,0.196907773503517,0.0047107762145803,0.0141821308266187,1.0
WBGene00019751,M03D4.4,BWM_far_posterior,0.116567371540434,1.03241165044544,0.592592592592593,0.196707439474483,0.0036019592134402,0.0319971474535762,1.0
WBGene00000063,act-1,BWM_anterior,0.0904214650682291,0.695907056817449,0.46015625,0.19650165583588,0.0014552216240425,0.0397732998004765,1.0
WBGene00000475,cey-4,BWM_posterior,0.080434640321214,0.522393451677788,0.410294117647059,0.196041417270342,0.0034955144053526,0.0013451270896365,1.0
WBGene00006584,tni-1,BWM_anterior,0.133263784551931,1.70726170390802,0.68203125,0.195392490522877,0.0023341196890861,0.0092034280389896,1.0
WBGene00006814,unc-82,BWM_anterior,0.0782500354481754,0.546700785772884,0.40078125,0.195243753165038,0.0057327826726501,4.42543977756201e-05,0.226139972633419
WBGene00000469,ces-2,BWM_head_row_1,0.158213841850386,2.31452778168829,0.812280701754386,0.194777299902203,0.0026920541740576,0.0135524013270791,1.0
WBGene00001972,hmg-1.2,BWM_head_row_2,0.164351827660753,3.03791735848988,0.844117647058824,0.194702513605073,0.0115422331995276,1.17646230357636e-07,0.0006011722371275
WBGene00000469,ces-2,BWM_head_row_2,0.159445977802613,2.31262113212264,0.819117647058824,0.194655771823657,0.0028867057667495,0.0081529381525713,1.0
WBGene00009045,F22B5.10,BWM_far_posterior,0.0842151594857252,0.509557577855182,0.433862433862434,0.194105672473196,5.01382651142304e-05,0.800318081762203,1.0
WBGene00006844,unc-120,BWM_posterior,0.138164586637032,1.36652998173697,0.7125,0.193915209315133,0.0039776086234603,0.0006252293602818,1.0
WBGene00003932,pat-6,BWM_head_row_2,0.0673635593034353,0.546713940549938,0.35,0.19246731229553,0.0065289473742693,6.8628085136385e-05,0.350689515046928
WBGene00003048,lit-1,BWM_posterior,0.0773704627393355,0.539212888733493,0.402205882352941,0.192365318693777,0.0046349040922392,0.0002219068070148,1.0
WBGene00003933,pat-9,BWM_far_posterior,0.112846640194318,1.07491168722435,0.587301587301587,0.192144279249785,0.005488926237544,0.0081063537855942,1.0
WBGene00002978,lev-11,BWM_anterior,0.161795566648413,5.53802593556843,0.8421875,0.192113474313514,0.0018199207497703,0.0214766302076532,1.0
WBGene00006754,unc-15,BWM_head_row_2,0.0985956274657626,1.1604619963016,0.513235294117647,0.192106093629566,0.0062219241781664,0.0001018738986728,0.520575622218074
WBGene00009772,ztf-7,BWM_anterior,0.0581599521663693,0.329892532472601,0.303125,0.191867883435445,0.0014783117178205,0.0382326215747905,1.0
WBGene00003929,pat-2,BWM_head_row_1,0.122137617732017,1.24174035564605,0.636842105263158,0.19178634189325,0.0088305940029874,7.62767085780049e-06,0.0389773980833605
WBGene00003025,lin-40,BWM_anterior,0.0704081888603694,0.447624760808642,0.3671875,0.191749961151644,0.0019984649618126,0.015964171639815,1.0
WBGene00003371,mlc-3,BWM_anterior,0.157367567892149,7.27128938880741,0.82265625,0.191292010353229,0.0483118261896582,6.68105839933289e-33,3.41402084205911e-29
WBGene00001971,hmg-1.1,BWM_head_row_2,0.143907874389802,3.05580172054691,0.752941176470588,0.191127645673956,0.0142900151621823,3.7144840479292905e-09,1.89810134849187e-05
WBGene00044068,syd-9,BWM_head_row_1,0.156578249386425,2.71491054841667,0.819298245614035,0.191112638437393,0.0086673562540083,9.26216582345403e-06,0.0473296673578501
WBGene00006543,tbx-2,BWM_anterior,0.0639066447491748,0.828989305187663,0.33515625,0.190677168482386,0.0005778261586429,0.195176524646056,1.0
WBGene00003930,pat-3,BWM_head_row_1,0.118000635363045,1.18316241272508,0.619298245614035,0.19053926956639,0.0136725158402779,2.51074232607891e-08,0.0001282989328626
WBGene00001948,hlh-1,BWM_head_row_2,0.0761530939029379,0.707334572303737,0.401470588235294,0.189685362102556,0.0204149041641157,1.73654108365174e-12,8.87372493746039e-09
WBGene00010868,somi-1,BWM_posterior,0.0842728005087632,0.618717199163763,0.445588235294118,0.18912707704937,0.0059627040983867,2.79755476822702e-05,0.142955048656401
WBGene00020942,W02D7.6,BWM_posterior,0.0600463305206229,0.355800979932395,0.319852941176471,0.187731056340338,0.0043510740783648,0.0003467087720264,1.0
WBGene00006794,unc-60,BWM_head_row_1,0.124124743575826,1.20133730308655,0.66140350877193,0.187668710446209,0.0062330193222309,0.0001708621391981,0.873105531302475
WBGene00001976,hmg-11,BWM_head_row_2,0.0660960850624007,0.566576497064787,0.352941176470588,0.187272241010135,0.0109440262149166,2.50188554737028e-07,0.0012784635147062
WBGene00006508,tns-1,BWM_far_posterior,0.108876927049728,1.24031792817206,0.582010582010582,0.187070356476351,0.0039157650569365,0.0253541477526015,1.0
WBGene00003515,myo-3,BWM_head_row_2,0.0598271262843629,0.575543781631338,0.320588235294118,0.186616724189756,0.024649675746117,8.74623462721205e-15,4.4693258945053594e-11
WBGene00014569,bkip-1,BWM_posterior,0.061594491865197,0.394214381761121,0.330882352941176,0.186152242081484,0.0055024998582475,5.71933912660809e-05,0.292258229369673
WBGene00001263,emb-9,BWM_far_posterior,0.156431069347993,2.31335250731569,0.841269841269841,0.185946365451388,0.0087496727642029,0.0008269319666849,1.0
WBGene00019751,M03D4.4,BWM_head_row_1,0.103045216402954,0.958028980785303,0.554385964912281,0.185872700473683,0.0140309100455636,1.64826404757436e-08,8.42262928310496e-05
WBGene00001263,emb-9,BWM_head_row_1,0.150056849158559,2.30005118199922,0.810526315789474,0.185135073637183,0.0264390879048926,8.29731100006103e-15,4.23992592103118e-11
WBGene00009045,F22B5.10,BWM_posterior,0.073781141222132,0.478710358943507,0.398529411764706,0.185133490889482,0.005266958373573,8.25536737414975e-05,0.421849272819052
WBGene00003370,mlc-2,BWM_head_row_2,0.08588582704909,0.874990696067553,0.466176470588235,0.184234581682591,0.0106071840356985,3.82809679882883e-07,0.0019561574642015
WBGene00017317,attf-2,BWM_head_row_2,0.0606861748018117,0.529286819137682,0.329411764705882,0.184225887791214,0.0155750315824905,7.41248399364395e-10,3.78777932075206e-06
WBGene00006844,unc-120,BWM_far_posterior,0.120494903217036,1.27197383543512,0.656084656084656,0.183657554096933,0.0052832877721528,0.0093905907661317,1.0
WBGene00006959,xbp-1,BWM_anterior,0.117784042874444,1.24791995720178,0.64375,0.182965503494282,0.0078478715809119,1.75082082162395e-06,0.0089466943984983
WBGene00003932,pat-6,BWM_head_row_1,0.0684751268684295,0.503057252356228,0.378947368421053,0.180698251458356,0.004502585299525,0.0014042610451177,1.0
WBGene00004046,plp-1,BWM_anterior,0.0908802516334973,0.710002731075656,0.5078125,0.178964187832118,0.0156287272005683,1.42587248427063e-11,7.28620839462289e-08
WBGene00003370,mlc-2,BWM_head_row_1,0.085550720635977,0.840034426213206,0.478947368421053,0.178622383745447,0.009064633248023,5.77558031713041e-06,0.0295132154205364
WBGene00006836,unc-112,BWM_anterior,0.14284546866641,1.94142800297327,0.80234375,0.178035248191825,0.0107771518685414,2.08593378069401e-08,0.0001065912161934
WBGene00003495,mup-2,BWM_anterior,0.0638198442475216,0.573154763915124,0.36015625,0.177200435220884,0.0081023073469006,1.18974662582916e-06,0.0060796052579869
WBGene00006826,unc-97,BWM_head_row_1,0.0836425610408814,0.72011068969523,0.473684210526316,0.176578739975194,0.0140570130288719,1.5985209412175e-08,8.16844200962142e-05
WBGene00006584,tni-1,BWM_head_row_1,0.115691081131889,1.48576961194441,0.657894736842105,0.175850443320471,0.0052213097807431,0.0005826026246477,1.0
WBGene00017317,attf-2,BWM_head_row_1,0.0563934392471497,0.476412249568268,0.331578947368421,0.170075451697753,0.0169489862615203,5.39240830459486e-10,2.75552064364797e-06
WBGene00011906,hsp-12.1,BWM_anterior,0.0778070898166817,0.786941284843711,0.45859375,0.169664522939272,0.0243586245055315,2.99559275258873e-17,1.53074789657284e-13
WBGene00001972,hmg-1.2,BWM_head_row_1,0.13615353877037,2.52967070654231,0.803508771929825,0.169448727290636,0.0365900136067701,5.93772485995337e-20,3.03417740343617e-16
WBGene00000066,act-4,BWM_head_row_1,0.166659198923135,17.5435147002613,0.992982456140351,0.167837002449093,0.053572335553629,1.36046290259189e-28,6.951965432244581e-25
WBGene00002978,lev-11,BWM_head_row_2,0.132823073162096,4.58066081560595,0.798529411764706,0.166334603591575,0.0119353529760912,7.16894891527213e-08,0.0003663332895704
WBGene00006588,tnt-3,BWM_head_row_2,0.0937629874607931,2.31818069719747,0.567647058823529,0.165178319879117,0.063006539300629,1.04886551519866e-35,5.35970278266516e-32
WBGene00010593,gsnl-1,BWM_anterior,0.0959294570612763,1.37946675281029,0.58203125,0.164818396024743,0.0019642981098093,0.0168928672368355,1.0
WBGene00010593,gsnl-1,BWM_posterior,0.0881952122124685,1.36893866170624,0.538235294117647,0.163859957116062,0.0112169018836781,8.85023901588669e-09,4.5224721371181e-05
WBGene00000063,act-1,BWM_head_row_2,0.0564250904439503,0.545221115003141,0.345588235294118,0.163272602135686,0.018535769127243,1.82015575714324e-11,9.30099591900196e-08
WBGene00003369,mlc-1,BWM_head_row_2,0.0561243525044136,0.661081419552254,0.344117647058824,0.163096408987185,0.0138610058549767,6.36501333754795e-09,3.252521815487e-05
WBGene00006893,spon-1,BWM_anterior,0.080053709755097,1.15764021031764,0.496875,0.161114384412774,0.0503651491524065,2.97863231799841e-34,1.52208111449719e-30
WBGene00003934,pat-10,BWM_head_row_1,0.147372871254115,31.912805550154,0.933333333333333,0.157899504915123,0.0989331782578105,5.3369705745954805e-52,2.72719196361829e-48
WBGene00006754,unc-15,BWM_head_row_1,0.0710551734405982,0.880713895277301,0.456140350877193,0.155774803312081,0.0258136416874398,1.72115356050081e-14,8.795094694159159e-11
WBGene00010593,gsnl-1,BWM_head_row_1,0.0693605794227291,1.1699423001489,0.47719298245614,0.145351214231454,0.0147399877317745,7.1725307595136806e-09,3.66516321811149e-05
WBGene00011864,T20F10.2,BWM_far_posterior,0.0642511600784877,0.656030556031369,0.44973544973545,0.14286434417452,0.0354015157090414,1.5868521130761498e-11,8.10881429781913e-08
WBGene00001971,hmg-1.1,BWM_head_row_1,0.0908850888062933,2.0450992975666,0.645614035087719,0.140773099509748,0.0817175774137167,4.71993877830864e-43,2.41188871571571e-39
WBGene00003375,mlp-1,BWM_head_row_1,0.0613142633454497,0.803372658556311,0.471929824561404,0.129922416754299,0.0743415996687626,3.03790612049126e-39,1.55237002757103e-35
WBGene00002978,lev-11,BWM_head_row_1,0.0754868148692346,2.80260865406126,0.66140350877193,0.114131258555607,0.103241197109847,2.98903397118282e-54,1.52739635927442e-50
